run_key,model_name,feature_set,feature_family,is_negative_control,feature_set_description,fold_id,seed,n_features,generalization_ratio,retention_ratio,selected_artifact_type,selection_rule,checkpoint_selection_rule,train_sharpe,train_return_pct,train_max_drawdown,train_turnover,validation_sharpe,validation_return_pct,validation_max_drawdown,validation_turnover,test_sharpe,test_return_pct,test_max_drawdown,test_turnover,robust_selection_score,selected_artifact_score
base_macro_breadth_internal_structure__fold_08__seed999,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_08,999,20,1.837690250997044,-0.5062242268775543,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8328506085889983,240.8730141966137,-0.2813486531974467,0.3954290642518326,1.5305214439409571,5.3188504345262455,-0.0590768966461435,12.158730158730158,-0.7747870346785292,-3.4100190205291536,-0.0842833865811079,12.412698412698411,1.3156840418156146,1.3156840418156146
base_macro_breadth_internal_structure__fold_09__seed42,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_09,42,20,5.314369646131748,-0.2120180576791512,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9853881420070438,262.5816395618449,-0.1828395887678067,0.4527993461381283,5.236716831540394,11.204015510201671,-0.0153725869394474,13.35483870967742,-1.1102785312389134,-18.622470562131888,-0.2818485589851557,13.016129032258064,4.9395019721720175,4.9395019721720175
base_macro_breadth_internal_structure__fold_09__seed123,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_09,123,20,5.697880057043185,-0.3280343910462538,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8568892204570917,250.0263159667257,-0.214619702745486,0.2860645688598283,4.882452000337744,11.798956878531698,-0.0191712870034913,11.290322580645162,-1.6016121687433558,-24.232033392455666,-0.3171250713524561,11.290322580645162,4.901329789612023,4.901329789612023
base_macro_breadth_internal_structure__fold_09__seed999,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_09,999,20,3.525949918857737,-0.5095748389662862,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0327092886729534,357.30456253089767,-0.2114294187037919,0.9317531671434408,3.641281232600031,9.968682468518876,-0.0267113399098365,10.258064516129032,-1.855505297733121,-31.634767633094395,-0.4069517029026961,12.112903225806452,3.446789164028327,3.446789164028327
base_macro_breadth_internal_structure__fold_10__seed42,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_10,42,20,3.2031884517421294,1.2854061093854594,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.6207513433406643,152.75299113310172,-0.3135084056828129,0.2504861921431349,1.9883835343922291,13.080459031072266,-0.0675081918474742,9.67741935483871,2.5558803429092243,10.47106706648595,-0.071303782405536,9.53968253968254,2.140206438707244,2.140206438707244
base_macro_breadth_internal_structure__fold_10__seed123,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_10,123,20,4.012324152956723,0.3273058312063509,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.5211870627467623,117.98835923633727,-0.3379963173796537,0.2994943601711396,2.0911714400674057,14.305086262501176,-0.0657484333822411,12.53225806451613,0.684452606386244,2.483093649802393,-0.0870535832032851,12.571428571428571,2.312802614976003,2.312802614976003
base_macro_breadth_internal_structure__fold_10__seed999,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_10,999,20,3.164986926427702,0.5498288377167591,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7875703834653842,237.7028970237795,-0.3075327325090201,0.3990665110851809,2.492649967309593,16.622246141992214,-0.0613647593345904,14.225806451612904,1.370530834360551,5.319004774796676,-0.087690347687599,13.476190476190476,2.286190738699712,2.286190738699712
base_macro_breadth_internal_structure__fold_11__seed42,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_11,42,20,3.849397537005771,0.7928356192569062,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7200018635044938,261.9107478155747,-0.3996756536602587,0.2962962962962963,2.771573400013764,13.165567296632364,-0.0881095014133745,12.919354838709678,2.1974021129158814,7.651994708084819,-0.0433641932757761,13.114754098360656,2.746033808110718,2.746033808110718
base_macro_breadth_internal_structure__fold_11__seed123,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_11,123,20,3.872030722384475,0.7424597481020258,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7514021485280998,250.6166204992223,-0.3624474234855313,0.3637037037037037,2.909452203966505,12.790991878621671,-0.0707425856772497,15.07258064516129,2.160151150471855,8.37926415056267,-0.0463417603929851,16.557377049180328,2.7486421465718403,2.7486421465718403
base_macro_breadth_internal_structure__fold_11__seed999,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_11,999,20,4.250193856422219,0.8033299541624962,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7295548710736324,249.1494368766346,-0.325264923028348,0.2222222222222222,3.100749630960056,12.304447852413514,-0.0743926909965414,10.193548387096774,2.490925058908519,7.837983799176773,-0.0458661052776074,10.42622950819672,3.241282626293091,3.241282626293091
base_macro_breadth_internal_structure__fold_12__seed42,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_12,42,20,2.4006872720652326,0.1228156721051139,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9270713295024594,436.0607203375944,-0.3422023313692997,0.2479631597591215,2.225608341033148,6.475450455796072,-0.0435757668765317,11.11111111111111,0.2733395842467337,0.6112774432994739,-0.0503673065944082,11.290322580645162,2.051447799977029,2.051447799977029
base_macro_breadth_internal_structure__fold_12__seed123,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_12,123,20,3.3570667120501767,0.091935537565511,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8049272942793272,306.73054991589936,-0.315439875395103,0.2833864682961388,2.702194625245746,7.040345345570009,-0.0327195130836642,12.698412698412698,0.2484277154786023,0.5567738331298644,-0.0390743594164082,12.903225806451612,2.57493182239606,2.57493182239606
base_macro_breadth_internal_structure__fold_12__seed999,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_12,999,20,2.557931920684953,0.0976546388409463,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9540950207916064,437.6889546145297,-0.3278059702974126,0.2833864682961388,2.4405101090494243,6.634995602812599,-0.0362846778795897,12.698412698412698,0.2383271332869,0.5017074167861901,-0.0483551757051634,12.903225806451612,2.1769918976903275,2.1769918976903275
base_macro_breadth_internal_structure__fold_13__seed42,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_13,42,20,3.8269701488585146,0.0269342796142582,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9182046742192554,471.60605435951686,-0.3836094651508722,0.4271680216802168,3.513941878779448,12.45377850691909,-0.0613996653371483,14.258064516129032,0.0946454931112976,0.0310998621189328,-0.0807916973855855,13.721311475409836,3.225830216943694,3.225830216943694
base_macro_breadth_internal_structure__fold_13__seed123,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_13,123,20,4.061975554350979,0.0739214885030097,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.93595549952757,414.1405305832704,-0.3192111992165786,0.3892276422764227,3.801828359041349,12.592042460208884,-0.0442496690568428,11.290322580645162,0.2810368113332914,0.8476054890182327,-0.0765631445316241,11.475409836065571,3.651523206296426,3.651523206296426
base_macro_breadth_internal_structure__fold_13__seed999,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_13,999,20,4.66926076042209,-0.1605267017097637,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8588871562248243,392.8376337745883,-0.3483494130762734,0.2201897018970189,4.0103680961910895,12.700521983459456,-0.0435677256037192,11.403225806451612,-0.6437711631236199,-2.83179812196499,-0.0867690359948879,11.62295081967213,3.967072970467676,3.967072970467676
base_macro_breadth_internal_structure__fold_14__seed42,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_14,42,20,-1.7311886444321885,0.6396134990175965,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8512230789320798,433.9448622365365,-0.3923516777189185,0.2438231469440832,-1.473627728125821,-8.526009789179623,-0.1337972044447146,12.096774193548388,-0.9425521874359076,-4.609363630758246,-0.1460719873397267,11.904761904761903,-3.511459966269244,-3.511459966269244
base_macro_breadth_internal_structure__fold_14__seed123,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_14,123,20,-1.7689615932954232,0.5134020993359835,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8346671271518904,342.76385786591106,-0.3367404943886257,0.3819895968790637,-1.4764940911179216,-7.588397132926961,-0.1395912328807289,14.241935483870968,-0.7580351660371158,-3.549973860696753,-0.1289891037167739,13.746031746031743,-3.630592972647375,-3.630592972647375
base_macro_breadth_internal_structure__fold_14__seed999,custom_custom,base_macro_breadth_internal_structure,market_internal_breadth,False,Baseline technical and macro features plus causal internal breadth and participation context.,fold_14,999,20,-1.257944365480691,0.4340525881738596,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9218228692830952,436.50754431013866,-0.3456976309022805,0.1950585175552665,-1.1596018843859133,-6.217462275999475,-0.1326431430807768,9.67741935483871,-0.5033281991689904,-2.4233853072854528,-0.1182393573622035,9.53968253968254,-2.825516358138321,-2.825516358138321
base_macro_sector_relative_context__fold_01__seed42,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_01,42,20,2.5994948546561,0.8871200452178546,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9532448692627912,109.6260817386188,-0.1646120887845846,0.6148507980569049,2.477955132875952,8.375983765395855,-0.0400344007001073,12.419354838709678,2.198243669524729,8.737787641531769,-0.0572962432805428,12.565573770491802,2.2291585577354858,2.2291585577354858
base_macro_sector_relative_context__fold_01__seed123,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_01,123,20,3.088208930226164,0.8688245096799652,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.6819932439668185,76.0584395202726,-0.229098075233915,0.4510756419153365,2.10613762637224,7.846180723697271,-0.048347746894327,10.483870967741936,1.829863990551387,7.924928108304607,-0.0646180885244845,10.655737704918034,2.15953189503297,2.15953189503297
base_macro_sector_relative_context__fold_01__seed999,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_01,999,20,3.095312516986876,0.6718064374366466,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8687202723525553,102.34990873199864,-0.1715683160104093,0.6745315752949341,2.688960732773112,9.939131983240411,-0.0394979294709548,12.435483870967742,1.8064611302913391,7.578243944524554,-0.0682542093591559,12.60655737704918,2.5095119660758414,2.5095119660758414
base_macro_sector_relative_context__fold_02__seed42,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_02,42,20,0.2762789569723822,1.6391241693629437,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.043966089575322,146.11071361181106,-0.1572863472210371,1.1476038338658148,0.2884258623424064,0.6655548111789811,-0.0396632510125363,14.4296875,0.4727658020347877,0.9670139987396632,-0.0300834040188731,14.452380952380953,-0.6047662823500339,-0.6047662823500339
base_macro_sector_relative_context__fold_02__seed123,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_02,123,20,0.8294363837527359,1.0259227285728043,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.000622928796168,146.1733652251203,-0.178906277130342,0.8281150159744409,0.8299530635607648,2.2890153292654425,-0.0386701355915122,14.765625,0.851467711555618,1.9045139285047477,-0.0327354064166689,15.841269841269842,0.3183730814826802,0.3183730814826802
base_macro_sector_relative_context__fold_02__seed999,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_02,999,20,0.2188923124487412,0.4031237944874646,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0342397634151432,152.17502182321908,-0.139369901434236,0.3833865814696485,0.2263871334403797,0.5324430438179206,-0.0590362144625135,9.375,0.0912620402556258,0.104793561013583,-0.0338116689202665,9.523809523809524,-0.4544025991399794,-0.4544025991399794
base_macro_sector_relative_context__fold_03__seed42,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_03,42,20,7.149999860501235,0.2741400979187965,best_model,checkpoint_robust_score,checkpoint_robust_score,0.6113486081843642,93.54028244115904,-0.2721087466092836,1.3012404016538688,4.371142463235828,13.470105777038842,-0.0205933351870827,32.04838709677419,1.1983054228884793,2.692199944418583,-0.0474409954615319,32.459016393442624,3.953235876785829,3.953235876785829
base_macro_sector_relative_context__fold_03__seed123,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_03,123,20,6.074572215298467,0.4084210667760287,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7398682234628676,102.6843250113722,-0.2207353348164834,0.61193148257531,4.494382953229773,11.277994332805852,-0.0253308118257336,11.911290322580646,1.8356006802581024,3.59478154929167,-0.0404372835122203,12.10655737704918,4.708305475854214,4.708305475854214
base_macro_sector_relative_context__fold_03__seed999,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_03,999,20,6.514133323734876,0.4140601005710917,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7566727237563728,120.55716479583924,-0.2363758499533118,0.7968103957471944,4.929067004982623,12.263703492636546,-0.0231251044298752,19.758064516129032,2.040929979804755,4.444653342207006,-0.0340705197793582,21.24590163934426,4.758459933611203,4.758459933611203
base_macro_sector_relative_context__fold_04__seed42,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_04,42,20,3.9195678836639383,1.204059570812082,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0126609142098686,169.4058220966529,-0.1613245515480619,0.3852504127682994,3.969193196378764,7.133682321188339,-0.0218210429253303,11.11111111111111,4.779145056502051,8.37338537128296,-0.0141246946425408,11.11111111111111,3.748517997053941,3.748517997053941
base_macro_sector_relative_context__fold_04__seed123,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_04,123,20,3.904293650986952,0.8815031353592846,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0119239068120771,182.2570117124831,-0.1835774003533586,0.4254265272427077,3.950848084648304,6.870523519503013,-0.0141532690170126,11.904761904761903,3.4826849739457044,6.107250945224751,-0.0145973842682962,11.904761904761903,3.6920739781112615,3.6920739781112615
base_macro_sector_relative_context__fold_04__seed999,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_04,999,20,3.796023239418069,0.9053778032768052,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0261593490708956,204.8256628211252,-0.196690710880234,1.108970831040176,3.8953247364192376,8.467195734810229,-0.023879559296245,14.761904761904765,3.5267405529090494,7.667965367819796,-0.0276037872718608,17.07936507936508,3.4792417906187785,3.4792417906187785
base_macro_sector_relative_context__fold_05__seed42,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_05,42,20,6.273130931302456,-0.1125637094595003,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9070187384183792,173.28560284248394,-0.2022057325922499,0.3858024691358024,5.689847303243265,10.716156534842348,-0.0084589714820312,12.096774193548388,-0.6404703187111963,-4.23456569572066,-0.103512646023799,12.5,5.605768524684791,5.605768524684791
base_macro_sector_relative_context__fold_05__seed123,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_05,123,20,5.546064042403475,-0.0577811402150903,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.022594856563679,202.95436112888265,-0.2221222418341104,0.5159465020576132,5.671376563934561,10.549187957418704,-0.008625964415218,12.419354838709678,-0.3276986044532804,-2.443745387409202,-0.1083548822521459,13.683333333333334,5.363595042818963,5.363595042818963
base_macro_sector_relative_context__fold_05__seed999,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_05,999,20,7.320703400777165,-0.1130609291753777,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.918535515766948,165.62570042480016,-0.1742846343148613,0.4598765432098765,6.724326074009703,10.756289096554015,-0.0099212727239715,13.85483870967742,-0.760258554005757,-4.692173316121839,-0.1059447215053148,14.308333333333334,6.560811506140478,6.560811506140478
base_macro_sector_relative_context__fold_06__seed42,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_06,42,20,1.1904893641285883,3.4409890732491526,best_model,checkpoint_robust_score,checkpoint_robust_score,1.099084233393984,249.9984178958436,-0.1770432190265175,0.3141614306428226,1.3084480901369608,4.523763072676101,-0.0541291837761829,10.317460317460318,4.502355581075005,10.011883493470776,-0.0239023213823923,10.317460317460318,1.1305560834712909,1.1305560834712909
base_macro_sector_relative_context__fold_06__seed123,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_06,123,20,1.2720053056683098,2.89083864855478,best_model,checkpoint_robust_score,checkpoint_robust_score,1.2218651246436345,350.684051285604,-0.1971857987155292,0.4664088931851136,1.5542189213577735,5.582203940571184,-0.0552277668952967,11.476190476190476,4.492996126176173,10.344392718958307,-0.0199497551121458,11.317460317460318,1.3037646489926795,1.3037646489926795
base_macro_sector_relative_context__fold_06__seed999,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_06,999,20,0.9689595345910864,3.554571755554272,best_model,checkpoint_robust_score,checkpoint_robust_score,1.1040871141598276,282.3579452552088,-0.2148264552229188,0.3421942967617206,1.069815736284322,3.6210506458030256,-0.0442174257495535,10.047619047619047,3.802736799843749,8.701741650320827,-0.0197477593943469,10.0,0.8901538961788678,0.8901538961788678
base_macro_sector_relative_context__fold_07__seed42,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_07,42,20,-1.9519912406407152,-1.911609038257858,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9105894318326264,182.0123504510784,-0.1829997930251439,0.273224043715847,-1.7774625947572922,-9.014723408762393,-0.1402870590816085,9.836065573770492,3.3978135613033045,8.203363495428073,-0.0213793608454107,9.836065573770492,-3.9073097228847,-3.9073097228847
base_macro_sector_relative_context__fold_07__seed123,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_07,123,20,-1.8792515633881328,-2.525186147531377,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9212112338198772,216.62935456160687,-0.1995194032357548,0.5013661202185792,-1.731187651366715,-10.980505680000508,-0.1652259553926828,13.729508196721312,4.371571076008609,11.804482538003125,-0.0260109474123531,13.950819672131148,-4.020263313743203,-4.020263313743203
base_macro_sector_relative_context__fold_07__seed999,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_07,999,20,-1.358086841106082,-2.650958646399121,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1745788457243156,289.0092791915574,-0.1507500033768648,0.6703096539162113,-1.5951800742197637,-10.776846280036722,-0.1634115699767899,18.049180327868854,4.228756410316475,12.765811640845271,-0.0335913054782127,19.34426229508197,-3.958726263978442,-3.958726263978442
base_macro_sector_relative_context__fold_08__seed42,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_08,42,20,1.0602698942862578,-0.665687291900494,best_model,checkpoint_robust_score,checkpoint_robust_score,0.998207764337248,264.14444549051683,-0.1908348865479808,0.7434238896075894,1.0583696407695755,2.9490300280174075,-0.0521713353999523,11.746031746031743,-0.7045432199935974,-2.824264941336807,-0.0665770096182369,11.873015873015872,0.8158887261768685,0.8158887261768685
base_macro_sector_relative_context__fold_08__seed123,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_08,123,20,1.7261746111065506,-0.7701965676391243,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.202607375729172,354.19591941325905,-0.160729667215178,0.523070288917637,2.0759103191131727,5.628750995231657,-0.0524259542429877,9.523809523809524,-1.5988590025076048,-5.961328894576257,-0.0805155146354389,9.523809523809524,1.8929823312012903,1.8929823312012903
base_macro_sector_relative_context__fold_08__seed999,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_08,999,20,1.4593329258092376,-0.356335429167647,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9893574830583214,299.5971521238728,-0.2190399833151433,0.3316084519189305,1.4438019504227633,4.792976942998894,-0.0777038399092153,12.0,-0.5144777876369812,-2.4161897719512937,-0.071999647197241,12.0,1.18774252688752,1.18774252688752
base_macro_sector_relative_context__fold_09__seed42,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_09,42,20,6.075274654706819,-0.2134166349969904,best_model,checkpoint_robust_score,checkpoint_robust_score,1.092564762935865,324.4238406500079,-0.1736773731135822,0.2390682468328565,6.637631012890025,15.284747198178115,-0.0172934077882797,8.870967741935484,-1.416580875122654,-22.49687747025929,-0.3382940730137185,8.887096774193548,6.377926226677854,6.377926226677854
base_macro_sector_relative_context__fold_09__seed123,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_09,123,20,5.479589277793562,-0.3168062505252342,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7998078483334693,184.61518050707485,-0.167507966014393,0.3706579485083776,4.382618510023218,9.479222326817329,-0.0202281233259202,13.620967741935484,-1.3884409376429443,-22.43149942832796,-0.3527864580075222,14.290322580645162,4.363419826230187,4.363419826230187
base_macro_sector_relative_context__fold_09__seed999,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_09,999,20,6.076189036574053,-0.2465581367837639,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8899843138606076,236.367963362644,-0.1852416855146494,0.3269309358398038,5.407712930602705,13.216197897048932,-0.0234802043929166,12.903225806451612,-1.3333156244308706,-22.84073517069699,-0.3491591025436579,12.903225806451612,5.305664766782018,5.305664766782018
base_macro_sector_relative_context__fold_10__seed42,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_10,42,20,3.86841438778938,0.9499861708792052,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.5624237181292859,146.6093890102563,-0.3580556936639888,1.2446518864255154,2.1756880032453285,18.153331028953936,-0.0844471191484032,18.20967741935484,2.0668735152308533,9.867028866947525,-0.1018563801765802,13.666666666666666,2.046061956298414,2.046061956298414
base_macro_sector_relative_context__fold_10__seed123,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_10,123,20,3.0841467787854797,0.5976936016213198,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8191135391050821,290.55002073735665,-0.331247426151425,0.3111629716063788,2.5262663830905128,19.31261849983521,-0.0643896123682308,11.306451612903226,1.509933253164233,7.244364230492395,-0.1035143695971366,11.11111111111111,2.436452718388545,2.436452718388545
base_macro_sector_relative_context__fold_10__seed999,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_10,999,20,3.642811818055425,0.2408767848203622,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.5952714821055066,149.36917838193068,-0.3560197068245113,0.2528199144301828,2.168461989965308,16.032927073313918,-0.0859249901903853,10.483870967741936,0.5223321521480081,1.9565846366782715,-0.0956305351810745,10.317460317460318,2.3600434011276405,2.3600434011276405
base_macro_sector_relative_context__fold_11__seed42,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_11,42,20,4.952846643044565,0.9933757921046088,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.6113605510447759,190.3147369505778,-0.3839988524462967,1.2648148148148148,3.027975052931994,15.959127996282009,-0.0796381525174921,34.516129032258064,3.0079171166793146,10.77063142522201,-0.035233769906933,26.40983606557377,2.181886035472413,2.181886035472413
base_macro_sector_relative_context__fold_11__seed123,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_11,123,20,4.03603629387109,0.9561004663256978,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7526734035763911,272.5617370942498,-0.3960321626923326,0.4522222222222222,3.037817174265797,14.496639857850212,-0.0787557873431564,14.85483870967742,2.904458416927742,10.01872631218106,-0.0417209581141889,15.385245901639344,2.9000120431612,2.9000120431612
base_macro_sector_relative_context__fold_11__seed999,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_11,999,20,4.385507697586752,0.98277747991976,best_model,checkpoint_robust_score,checkpoint_robust_score,0.6720133431616672,254.4217830759005,-0.4232925626100242,0.5462962962962963,2.9471196893164984,16.578267423493177,-0.0832348775106698,13.080645161290322,2.8963628612883743,11.789378780281435,-0.0469364750064733,10.57377049180328,3.0234044165020872,3.0234044165020872
base_macro_sector_relative_context__fold_12__seed42,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_12,42,20,2.8492474068440035,0.3919718869350724,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7603973992618944,342.5629728944233,-0.3581385647781625,1.271696776478923,2.166560318017877,6.589392856368259,-0.0437350209830227,13.61904761904762,0.8492307360121178,2.7515526750354846,-0.0491197531349419,13.193548387096774,1.986314005798001,1.986314005798001
base_macro_sector_relative_context__fold_12__seed123,custom_custom,base_macro_sector_relative_context,sector_relative_context,False,Baseline technical and macro features plus causal sector-relative return context.,fold_12,123,20,3.131162301100673,0.2089192304306321,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8630503840119381,381.7272375035648,-0.3353945938092881,0.3854055968827488,2.70235082636864,7.823491520452919,-0.0407846862357916,11.904761904761903,0.5645730549985191,1.6052848256420171,-0.0349277512712183,12.096774193548388,2.555185913067356,2.555185913067356
